label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
_,-0.4603586530459034,-0.8387825245869462,2.097111317150113,0.384350339464756,0.8909696502969945,1.0786326133680857,0.3973320945500617,-2.1957599818788562,1.2912390042259327,-1.358948995600453,2.42071519081815,0.42289352791510204,-0.24885339150104205,-0.9831353260396679,-1.1049451519917928,-1.09779065807901,0.4834211784221927,0.7822098995436203,-1.3636179471871288,0.2898071622512374,1.9180911173726611,1.7544025428885923,1.2501705530606226,-0.725410018345152,-0.170338167915299,-0.9940725526008091,0.5844230767892503,-0.2717942809296937,-0.9720505250989973,0.41871264976237166,-0.8893169322579315,1.0255535131410713,0.5907293736418237,0.647981033250098,1.721019353924669,-0.8354779968124914,0.7102633618006028,0.06337239262024641,-0.6355891197764542,-0.728563519852122,-1.0635741272042214,0.09368735659320832,0.6954152455670514,0.09608107488662526,2.501789659722731,2.1340412286042754,1.8850426101412252,1.4635165703002078,-0.6616855727535056,1.3420583185696533
',-0.41148541015264417,-1.0404598054587777,2.2642303792895278,0.561332022315482,0.5482834552757053,0.8569172743591714,0.4263811600874273,-2.2851713147951656,1.30686289645506,-1.5340835855731711,2.616018012782609,0.5707673469871062,-0.24042041430653,-0.7919208376773035,-1.0357307418474189,-1.270284748905248,0.5576224206555266,0.6187714162974254,-1.2232521387263369,0.2849019667740868,1.9121569278480752,1.6556904198858842,1.4910725487925824,-0.764070937761933,-0.250866708783443,-1.0726350736412396,0.6898947652603848,-0.20912465943440442,-0.910896112729366,0.5032898841299661,-0.511867362306203,0.9663247528550891,0.5059208411876842,0.5090466185622675,1.8581881440536043,-0.6418112183740178,0.6997746797832969,-0.08883056722592264,-0.7950501309858474,-0.6205350803344891,-0.9435060283876451,0.19403398710961342,0.584188471110113,0.13978331722386292,2.559260060478888,2.204780016977829,2.0711411418336914,1.5254462822531003,-0.5475278083534153,1.3737960828360125
Q,0.19872921243932368,0.705039443847217,-1.3650591143678432,-0.42282610967001943,-0.09195097368865802,-0.33916579340627245,-0.2555487889478204,1.328331254350282,-0.7375447362785861,0.9634186951260453,-1.5785265850654608,-0.409954730296027,0.12864305207154236,0.3219616343458671,0.5337157704671537,0.8148600925191043,-0.3567566164339076,-0.24282831764292123,0.5938423255925597,-0.1556124513347334,-1.061219176597043,-0.8606135968429727,-0.9804198281116981,0.449599792866345,0.18985899576729068,0.6462922691448896,-0.44989422661142275,0.07743958130901311,0.4692122550970681,-0.3329592007020492,0.050022310520571184,-0.5012806040731265,-0.22894433616521112,-0.19697980854977803,-1.120276237519988,0.2368357996868812,-0.3831855584242278,0.14425133286547143,0.54207742828698,0.2783155374236543,0.45068650668756954,-0.17054897543120928,-0.25608178755884803,-0.10506214746641962,-1.4610859049316345,-1.271932109792196,-1.2693431677778508,-0.888113359199303,0.23383961701497205,-0.784855477599251
6,0.15510125683237946,1.326778097356254,-2.1064076403171366,-0.911700532447995,0.5908979222787575,0.021631872826314603,-0.3897035288480708,1.8981603794321407,-0.9835022123043907,1.6050375089838467,-2.4400506115410763,-0.8348378515520393,0.148441943386239,0.019328644969967862,0.5449945996808928,1.4079860331882839,-0.6137043326642276,0.025217539160449685,0.4752269992902878,-0.19052606460997837,-1.3562877401208042,-0.9054992741248131,-1.7631240725014892,0.6598562301821449,0.4115688944208903,0.9961257926416988,-0.7985575618923617,-0.02988006856884388,0.4784963363863916,-0.6044965443356572,-0.7169424530870181,-0.52383921706621,-0.11966880336810323,0.0336128920534971,-1.728722276619152,-0.09552876044396423,-0.4724500094377288,0.5011432402472816,1.0292159711439055,0.13526576691131997,0.3326331847838756,-0.4276965974504548,-0.0999709220829419,-0.22596955642331543,-2.0032350624240314,-1.7867680083478585,-2.0222642003530313,-1.2735483202385633,0.06521871524736164,-1.0778766160053121
!,-0.4925179615810954,-1.0758486277904469,2.482873541287638,0.5448947443193085,0.8009072365452341,1.0881720407441888,0.4688161459532591,-2.54713920508735,1.4751848833109202,-1.649958532298186,2.867474826184824,0.5707735665512959,-0.27727894453358515,-0.9985037981067393,-1.2116552070856033,-1.351915302914143,0.5942478857400887,0.7874988303283942,-1.4615777089015314,0.32592830378229165,2.1734460448877555,1.9307000115289863,1.5668653201265195,-0.8470946365383931,-0.2427738248717149,-1.1765292905247529,0.7280843482678169,-0.2700225835256751,-1.0657638514267096,0.527171474085376,-0.7776907212325597,1.1276734159868376,0.6184324527254789,0.6501878039693709,2.03761232420989,-0.8294030369106112,0.7997306556602192,-0.02150525527807272,-0.81930239631254,-0.7606239006044845,-1.1334796995613594,0.16793891648589646,0.7210362474469166,0.13588284928759872,2.8748837641548994,2.4656238825558088,2.2538205870601216,1.6991512467104215,-0.6809528085828469,1.5427583025105265
2,0.39813418614765356,0.29630985096740914,-1.2383918424155307,-0.010957003366732554,-1.1367236580059799,-1.091067722277073,-0.2384923365985931,1.4229424922498135,-0.891320381002206,0.7038374977150991,-1.4259512830235241,-0.08121305427757075,0.18867026809546428,0.9784240898545968,0.8846156912430603,0.5227975720328983,-0.23281289452148504,-0.7951441208841229,1.1728092797477996,-0.21246449459264946,-1.3670395376277613,-1.388061161113287,-0.5297369487023076,0.4566314029233173,0.0017668284357191398,0.5879895239694259,-0.25818270138344634,0.28496671316298183,0.7786111992054873,-0.1716755322728857,1.1868625983362953,-0.8136567306793536,-0.543494168496856,-0.6639240314797814,-1.01627067870888,0.8774812087738318,-0.5184481919538708,-0.26952190957379313,0.2147295255636167,0.6753719390074315,0.9303770652287898,0.0817635102660856,-0.6566188627717753,-0.003536349602869298,-1.6867984577269883,-1.4067967507946324,-1.0602041698771174,-0.9449718956298014,0.6370594836823149,-0.903524266231858
|,0.14462017192632146,0.31577615396788977,-0.7288826904933196,-0.15990247101704,-0.2352847108893106,-0.31957255262537043,-0.13762867471672213,0.7477833394441423,-0.43309665618453497,0.48434170362850404,-0.8417868769907558,-0.1675125599718946,0.08141057419070058,0.2932337806884238,0.3557620509528803,0.3968395551171975,-0.17443547590407682,-0.23127260242157185,0.42916739595565995,-0.09569217589683109,-0.6381099858436388,-0.5668806467975094,-0.4599184568109327,0.24868435880073664,0.0712426579834734,0.34538709982917143,-0.2137156878754464,0.0793030059018817,0.31292604626652337,-0.15473797317600513,0.22848315846863174,-0.3311014198054483,-0.1816028600870631,-0.19094879178282803,-0.5981699461364762,0.24358809617653598,-0.234799350892145,0.006249672649615345,0.24047388303587294,0.22335898504395357,0.3328317272824768,-0.04926334160397285,-0.21173769363566372,-0.03987577941563274,-0.8440201419963251,-0.7238589160977009,-0.6616264637112333,-0.49883199921618115,0.19997073064768547,-0.45292891883145575
&,-0.48069009436645005,-1.0613948266311866,2.4385072444296783,0.5403360355068437,0.7719595607806958,1.0578421076085591,0.46034640540004435,-2.4985971061789316,1.4457371022899577,-1.622840335769195,2.8163208764705083,0.564613920708379,-0.27132427764507056,-0.9711245138293437,-1.1844400759837241,-1.3307657210734838,0.5848915799006591,0.7654391961177549,-1.426650070813535,0.3191136712213421,2.1289909798549447,1.8877615754705113,1.5438654641125593,-0.831280534117087,-0.24080456615183413,-1.1554827867726296,0.7171581105735088,-0.26221400051241817,-1.0418154958638868,0.5195632980886122,-0.7479326271871181,1.1025360836739548,0.602715660064173,0.6318271789830218,2.001203096300131,-0.8053749520929233,0.7830666833863831,-0.026684613254571835,-0.8085120783529234,-0.7411561596961217,-1.1059789150446895,0.1682241568119869,0.7022561978965974,0.1347300631125937,2.818492312049752,2.418051751196651,2.214816633901906,1.6668540042256494,-0.6628804074709719,1.5125298850962512
W,-0.024158480957910598,1.9440023748890365,-2.5551509125580294,-1.469078356249452,1.7432829713413416,0.7896798698829998,-0.4662377186517935,2.090212899688716,-0.9764651785609918,2.1128228033475245,-2.96581688625369,-1.295992934933429,0.10993253985935493,-0.6454266003332076,0.270863530102524,1.9188811407505646,-0.832974014804125,0.5908102049327357,-0.04146793986287751,-0.16163764457691754,-1.2512219623823038,-0.5065522809373035,-2.489289011088093,0.7529196346780248,0.6653850315106328,1.2067117956273536,-1.1148286445190663,-0.24549482048587126,0.23647670227214165,-0.8603464182817234,-1.9821127961432954,-0.28567790180124175,0.1820865462445486,0.5136487976226507,-2.0970554762379714,-0.7616403224986708,-0.40662687941961834,0.9981046166085582,1.5184745067795666,-0.2480385874260069,-0.10474366114841127,-0.7492808807278317,0.2922340245382997,-0.3635508761241149,-2.0779020313931107,-1.9209609678417618,-2.54211058139181,-1.4091366776964076,-0.3349928814513482,-1.1208799740381863
t,-0.49378775142156706,-1.0781752115075136,2.4886753544358835,0.545964622984114,0.8033536691122974,1.0911423979235855,0.4699152775825992,-2.553210110275521,1.4787532881971808,-1.6537211541029189,2.874172020459836,0.5719486386833748,-0.27796615178574113,-1.001211659375606,-1.2147050861246398,-1.3549562235575932,0.5955869016297003,0.7896527748345904,-1.465339121446983,0.32672882447618307,2.178745484266765,1.9355430285957982,1.5703303272269018,-0.8491006805777443,-0.24324807226649786,-1.1792794362639063,0.729703831861537,-0.2707707511441132,-1.0684469017491132,0.528332163697954,-0.7801310326565895,1.1305043817132316,0.6200608510824662,0.6519719686440771,2.042373652118907,-0.8317028098458015,0.8016926512985741,-0.02133696345837911,-0.8210656666680256,-0.7626320976465946,-1.136412995800916,0.16820226322210796,0.722952712444692,0.13615027667496588,2.881798803932367,2.4715234231548022,2.2590373010578526,1.7031977270798748,-0.6827759470824338,1.5464678423007823
m,-0.45382488577759267,-0.49284949770452396,1.6195384557080967,0.128670884469949,1.1633759267617938,1.1864957226578579,0.3098518784389935,-1.7940364001729383,1.0974611582325589,-0.972681573968635,1.8666958073288131,0.19540911839300867,-0.2246563156725641,-1.0689583057516898,-1.034009600927046,-0.750118718730749,0.332340769139456,0.8634795071629473,-1.3392084544486014,0.2559802106720883,1.6637245342340012,1.6289223421950758,0.8031520302046306,-0.5822122156549309,-0.05462023732072223,-0.7684463420666792,0.3836612032055914,-0.3067884745186355,-0.9099505882222676,0.264522059744289,-1.2018895837317625,0.953955649782549,0.6077309435859823,0.7193745474436021,1.3290698997005888,-0.9442248908809681,0.6255984237457671,0.22961638930728695,-0.3658290653082122,-0.7534748202844911,-1.0567002967019403,-0.03436306871330952,0.7285150372805393,0.032786181551484626,2.095092789685047,1.7621756226273595,1.4145405125724226,1.1930768503088882,-0.702745858617646,1.122846446006123
4,-0.5233456963507758,1.099337209029218,-0.3681189278699834,-1.100900494883473,2.764753847662282,1.9832071477565685,-0.05128538613115745,-0.21878896584588647,0.38961198199266434,0.7105169529366878,-0.44183993956061557,-0.8804396716439388,-0.15589728920582496,-1.7308588648538363,-0.9165478478221789,0.792985854154708,-0.3367845137033643,1.4569321951335779,-1.5191172925202598,0.1468430460993611,0.7845407480990759,1.3762925284122003,-1.2170332642691433,-0.007866677735668145,0.502681221930724,0.16986886309686267,-0.5184874235302672,-0.5477578338362763,-0.8081806561054221,-0.43510552642687583,-3.009586765618941,0.815298197574177,0.827570040259021,1.2319327574486587,-0.3022462400590691,-1.6910057869209238,0.3490597851667479,1.099279078514764,0.8799091776951876,-1.044897571420332,-1.2596205038293151,-0.6722989861076769,1.0546476064509398,-0.27139212703573623,0.5628190134074901,0.32674444107786715,-0.5842454845316447,0.12933676710958625,-1.0622847488862415,0.29550393158883453
w,0.5585206969882002,-1.73120393386633,1.1409042666589901,1.5928818846513932,-3.426742878351061,-2.3222547731281873,0.1914437666611783,-0.3855078794004962,-0.1227150902763552,-1.3712947475899107,1.3396083175020415,1.3095912348104253,0.13185527865990398,2.0138646532056335,0.8858526733513403,-1.4010262706840682,0.6003318295075144,-1.7091570831837581,1.6127741318988476,-0.10707718652240697,-0.4578387878316113,-1.3007809697358053,2.015915670984836,-0.21361134459155337,-0.7257301167578357,-0.5346159475922525,0.8748432209965805,0.649473525630241,0.7818106844082511,0.711990712817545,3.7550882655890776,-0.7748092475351139,-0.9255980246111071,-1.4493551477891957,0.9364909010209675,2.0061255615098257,-0.24793118979259093,-1.4523686329419376,-1.3746018520065775,1.1740131716133426,1.3580150350882052,0.929166296668921,-1.197311113223029,0.39308602329187725,0.019407137052724996,0.22188346349789226,1.3647735043669145,0.2790292374409773,1.2179595087263844,0.018999604396040825
6,-0.3517670285536899,-1.0566615459321629,2.1597822167002585,0.6051198166660907,0.3260253021721361,0.6708985434962544,0.40546758039342123,-2.1390157990449854,1.2050241194807503,-1.4951407649787842,2.496482668127829,0.5987985672241295,-0.21587271222301543,-0.6270458956926047,-0.9130741798630783,-1.2521626147594251,0.5488862813251136,0.4827321448528572,-1.0482538636773546,0.2584281236812358,1.7483476697357394,1.465748922820172,1.489554457065403,-0.7197082465984675,-0.2711727519885803,-1.0228428127938731,0.686113272041273,-0.1593269015897299,-0.8028779986002539,0.5044555177038736,-0.2748001524771935,0.8546365566071301,0.4197900242233872,0.3948288004859907,1.7724803502107231,-0.4882956439547625,0.6355514181361451,-0.15960459571774016,-0.8101820350819011,-0.512831887511734,-0.8024608834631394,0.2293058485823704,0.47789685600991433,0.15049725028091232,2.3736416692062456,2.0557842538722833,1.9926830390379797,1.4290349729422005,-0.44281160671144837,1.2746136789773597
*,-0.3650481759731835,-1.0513617850258943,2.1807366484756994,0.5941106653149792,0.37690249146111354,0.712894020711246,0.4097030071796828,-2.169638147106095,1.2267815562476836,-1.5019375862458417,2.5204274835145095,0.5914396027927102,-0.22122707068470135,-0.6642202449816939,-0.9400719105846385,-1.2545061955782366,0.5500966663254288,0.5134559367253058,-1.0871471538414728,0.26416489016618067,1.7836245653977307,1.5074803552315132,1.4877117563641502,-0.7288993254427217,-0.2660813024865919,-1.0328421150111096,0.6859767072235464,-0.1705990695128193,-0.8266554894562803,0.5034433235817931,-0.32917470998064086,0.879185876349561,0.4390741352361593,0.4206397443429681,1.789674769540107,-0.5230495000042185,0.6494556151617895,-0.1430157800166228,-0.8054924423135172,-0.5369637252165578,-0.8338705588118516,0.22081789332360985,0.5017539644396851,0.14779995803575086,2.4130372157826714,2.087185464152087,2.0078780032440093,1.4492084087056092,-0.4663563494796185,1.2956548303289597
),0.19556733066087903,0.6345768896279235,-1.2639145820319517,-0.37171761335492054,-0.14104623371405745,-0.35561590829099876,-0.23696713593339574,1.2414724350315796,-0.694691017255544,0.883000695204579,-1.461241332004947,-0.36414886999814294,0.12293099618945091,0.33453592743988714,0.5154240671859864,0.7429938163846367,-0.3255009450908109,-0.25534826110795156,0.5834972422789869,-0.14786638667677882,-1.0040472766209732,-0.8290813423115626,-0.8886823695998761,0.4188741999912269,0.16674269852401233,0.5984935714412346,-0.40859917691047704,0.08309842117526446,0.453179429691838,-0.3013676291663443,0.1069046349143964,-0.48318763645807855,-0.22980425011002167,-0.20813965420509506,-1.0372662016600676,0.25445869461070164,-0.3638602161084579,0.11231078800681409,0.487206619275551,0.2801398125336215,0.4449740195513398,-0.1453596010009662,-0.2596287221971772,-0.09240610743501253,-1.3720031739163145,-1.1911110312626594,-1.1704417903961046,-0.8297005413384637,0.2390674428362919,-0.736865836435196
r,-0.42139904020055785,-1.0400343744609322,2.2846048422130427,0.5557590792950142,0.5832475390442134,0.8869626612732391,0.4304076935440081,-2.311945839638377,1.324958051159554,-1.5430358601099818,2.6393840929057832,0.5676152713581205,-0.24463556414177376,-0.8186148044105648,-1.05646703515334,-1.275544168202911,0.5600502439721265,0.6407286729476277,-1.2523372332473375,0.2894982029840419,1.940889961551982,1.6879036816082975,1.4942343380088228,-0.7723362833620346,-0.24826376613789264,-1.082334644401103,0.6918271274277153,-0.21712805261239573,-0.9291552249303839,0.504101257433007,-0.5490177407199711,0.9852523550364266,0.5200470301570065,0.5274612324716765,1.8749073830399445,-0.6664782769439808,0.7109417070480026,-0.0782145860481471,-0.7943055206057282,-0.6381755454504977,-0.9668646904582934,0.1890375917533007,0.6015422899093751,0.13842452788363035,2.5925899424416583,2.2318295906993253,2.087173563684643,1.543143510072147,-0.5645693844414302,1.391617774448823
